@RELATION 'Parkinson, without duplicates, with normalization, downsampled to 05 pct, v03'

@ATTRIBUTE 'MDVP:Fo(Hz)' real
@ATTRIBUTE 'MDVP:Fhi(Hz)' real
@ATTRIBUTE 'MDVP:Flo(Hz)' real
@ATTRIBUTE 'MDVP:JittEr(%)' real
@ATTRIBUTE 'MDVP:JittEr(Abs)' real
@ATTRIBUTE 'MDVP:RAP' real
@ATTRIBUTE 'MDVP:PPQ' real
@ATTRIBUTE 'JittEr:DDP' real
@ATTRIBUTE 'MDVP:ShimmEr' real
@ATTRIBUTE 'MDVP:ShimmEr(dB)' real
@ATTRIBUTE 'ShimmEr:APQ3' real
@ATTRIBUTE 'ShimmEr:APQ5' real
@ATTRIBUTE 'MDVP:APQ' real
@ATTRIBUTE 'ShimmEr:DDA' real
@ATTRIBUTE 'NHR' real
@ATTRIBUTE 'HNR' real
@ATTRIBUTE 'RPDE' real
@ATTRIBUTE 'DFA' real
@ATTRIBUTE 'sprEad1' real
@ATTRIBUTE 'sprEad2' real
@ATTRIBUTE 'D2' real
@ATTRIBUTE 'PPE' real
@ATTRIBUTE 'id' real
@ATTRIBUTE 'outlier' {'yes','no'}

@DATA
0.2886132051470884,0.10898286698450986,0.0,0.4568668046928916,0.5890410958904109,0.4062877871825877,0.4014002333722287,0.40685483870967737,0.4594594594594595,0.3248663101604278,0.39350180505415167,0.48565181743645813,0.5810834349416478,0.39341572787925194,0.35737089201877936,0.14104551999113973,0.9908734212025376,0.48663555633820543,1.0,0.8971226547185663,0.885331886052164,1.0,21.0,'yes'
0.6152203312668211,0.9450497770847748,0.6429279996308858,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7346478873239437,0.0,0.42000677679781556,0.9370707655153325,0.7940187753486071,0.8961320358443013,1.0,0.7032338897684913,150.0,'yes'
0.5780231110158938,0.19500954156590367,0.7282683922762823,0.07660455486542446,0.04109589041095891,0.08948004836759371,0.0723453908984831,0.08951612903225806,0.023166023166023172,0.016042780748663096,0.031178208073514915,0.020224104946706734,0.014457411600766402,0.03128076123810564,0.02572769953051643,0.6526747148078414,0.40675273527274153,0.7210950667907725,0.1593687314932879,0.5995414449733968,0.21559916229859458,0.12787827409522148,31.0,'no'
0.5924306736472825,0.20047739181870816,0.7284760191016681,0.043478260869565216,0.04109589041095891,0.05078597339782346,0.03733955659276546,0.05080645161290323,0.009813384813384804,0.005347593582887686,0.011814899901542502,0.00956545504236129,0.007489984323288622,0.012031062014656006,0.009577464788732394,0.8833204120057594,0.4318219764678151,0.7254220019622148,0.07297943787662738,0.5847276673200784,0.45719760095660433,0.07468240808846446,32.0,'no'
0.586773429026686,0.21237247430674724,0.7343184072715531,0.023464458247066944,0.04109589041095891,0.02539298669891172,0.03383897316219371,0.02540322580645161,0.04971042471042472,0.03475935828877005,0.05644896619625862,0.05985241869363215,0.040411078209371176,0.05643661817784095,0.005070422535211269,0.8741831875069221,0.5140937751674557,0.7043407713013509,0.2318240763377166,0.5912454494539345,0.05984695943174042,0.16138593494820042,33.0,'no'
0.6127699744252372,0.2048499998954922,0.7572438692412395,0.001380262249827471,0.0273972602739726,0.0012091898428053236,0.0011668611435239238,8.064516129032279E-4,0.0,0.0,3.281916639317228E-4,0.0,0.0,4.3749316416929205E-4,6.57276995305165E-4,0.9798981061025585,0.27491455341884535,0.7259125556589773,0.06958187816542641,0.6030033604032484,0.081592493506738,0.03615997406904118,34.0,'no'
0.6189159514213408,0.2046869676631838,0.7519436177820842,0.0,0.0273972602739726,0.0024183796856106343,0.0,0.0028225806451612975,6.435006435006452E-4,0.0,0.0,0.0010931948619841516,0.0012192997735586092,0.0,0.0,1.0,0.2050177768174585,0.7244408945686899,0.0,0.5504235508260992,0.0,0.0,35.0,'no'
0.6074006132587068,0.20267832695487142,0.7493367476411286,0.013802622498274679,0.04109589041095891,0.015719467956469155,0.010501750291715288,0.015322580645161295,0.0386100386100386,0.029411764705882342,0.03872661634394485,0.042088002186389716,0.04145619230099286,0.038827518320026226,0.0065727699530516446,0.9271790896001774,0.2152910094482311,0.7297112022339058,0.048403402779967325,0.573750350042005,0.6885191327611462,0.04073840898607457,36.0,'no'
0.8468259175448227,0.27951458197908585,0.9195849770457011,0.08281573498964805,0.04109589041095891,0.09310761789600969,0.08868144690781798,0.09314516129032258,0.1283783783783784,0.10561497326203209,0.18608467344929439,0.11423886307734356,0.07211287232189513,0.18604396806299903,0.06338028169014086,0.4290065344999447,0.11906539118819849,0.17271263616009647,0.16912440800487505,0.32334780173620836,0.6681912886048127,0.15737162305361974,43.0,'no'
0.8747974773375465,0.2826665384703815,0.9614333171845805,0.07108350586611457,0.04109589041095891,0.07859733978234583,0.07817969661610269,0.07822580645161291,0.1296653796653797,0.09224598930481283,0.17656711519527402,0.11806504509428807,0.09266678279045462,0.17652849174231652,0.057276995305164315,0.45165577583342564,0.49385177473531194,0.047527106236321316,0.30273272650871863,0.5320358443013161,0.560493259247602,0.22708289180058097,44.0,'no'
